OBJECTID;ID_0;ISO;NAME_0;ID_1;ID_2;NAME_1;NAME_2
44802;247;VUT;Vanuatu;6;60;Torba;Central Torba
44803;247;VUT;Vanuatu;6;61;Torba;Northern Torba
44804;247;VUT;Vanuatu;6;62;Torba;South Torba
44805;247;VUT;Vanuatu;6;63;Torba;Southern Torba
44965;249;VEN;Venezuela;15;160;Mérida;Aricagua
45029;249;VEN;Venezuela;18;224;Nueva Esparta;Tubores
45279;250;VNM;Vietnam;15;136;Bắc Kạn;Ngân Sơn
45306;250;VNM;Vietnam;19;163;Cao Bằng;Bảo Lâm
45307;250;VNM;Vietnam;19;164;Cao Bằng;Bảo Lạc
45314;250;VNM;Vietnam;19;171;Cao Bằng;Quảng Yên
45315;250;VNM;Vietnam;19;172;Cao Bằng;Thông Nông
45316;250;VNM;Vietnam;19;173;Cao Bằng;Thạch An
45317;250;VNM;Vietnam;19;174;Cao Bằng;Trà Lĩnh
45344;250;VNM;Vietnam;22;201;Hà Giang;Bắc Mê
45347;250;VNM;Vietnam;22;204;Hà Giang;Hoàng Su Phì
45495;250;VNM;Vietnam;33;352;Kiên Giang;Kiên Lương
45641;250;VNM;Vietnam;47;498;Quảng Nam;Nam Trà My
45655;250;VNM;Vietnam;48;512;Quảng Ngãi;Minh Long
45658;250;VNM;Vietnam;48;515;Quảng Ngãi;Sơn Hà
45659;250;VNM;Vietnam;48;516;Quảng Ngãi;Sơn Tây
45661;250;VNM;Vietnam;48;518;Quảng Ngãi;Tây Trà
45680;250;VNM;Vietnam;50;537;Quảng Trị;Cồn Cỏ
45816;250;VNM;Vietnam;63;673;Yên Bái;Trạm Tấu
45858;254;YEM;Yemen;2;12;Abyan;Jayshan
45878;254;YEM;Yemen;3;32;Al Bayda';Maswarah
45880;254;YEM;Yemen;3;34;Al Bayda';Na'man
45881;254;YEM;Yemen;3;35;Al Bayda';Nati'
45921;254;YEM;Yemen;6;75;Al Jawf;Al Ghayl
45923;254;YEM;Yemen;6;77;Al Jawf;Al Humaydat
45924;254;YEM;Yemen;6;78;Al Jawf;Al Khalq
45925;254;YEM;Yemen;6;79;Al Jawf;Al Maslub
45926;254;YEM;Yemen;6;80;Al Jawf;Al Matammah
45929;254;YEM;Yemen;6;83;Al Jawf;Bart Al Anan
45931;254;YEM;Yemen;6;85;Al Jawf;Kharab Al Marashi
45932;254;YEM;Yemen;6;86;Al Jawf;Rajuzah
45966;254;YEM;Yemen;10;120;Amran;As Sudah
45969;254;YEM;Yemen;10;123;Amran;Habur Zulaymah
45978;254;YEM;Yemen;10;132;Amran;Shaharah
45979;254;YEM;Yemen;10;133;Amran;Suwayr
45988;254;YEM;Yemen;11;142;Dhamar;Maghirib Ans
45998;254;YEM;Yemen;12;152;Hadramawt;Al Qaf
46008;254;YEM;Yemen;12;162;Hadramawt;Hagr As Sai'ar
46027;254;YEM;Yemen;13;181;Hajjah;Al Maghrabah
46050;254;YEM;Yemen;13;204;Hajjah;Qarah
46052;254;YEM;Yemen;13;206;Hajjah;Wadhrah
46089;254;YEM;Yemen;16;243;Ma'rib;Al Abdiyah
46091;254;YEM;Yemen;16;245;Ma'rib;Bidbadah
46092;254;YEM;Yemen;16;246;Ma'rib;Harib Al Qaramish
46094;254;YEM;Yemen;16;248;Ma'rib;Jabal Murad
46100;254;YEM;Yemen;16;254;Ma'rib;Raghwan
46101;254;YEM;Yemen;16;255;Ma'rib;Rahabah
46106;254;YEM;Yemen;17;260;Raymah;Bilad At Ta'am
46107;254;YEM;Yemen;17;261;Raymah;Kusmah
46108;254;YEM;Yemen;17;262;Raymah;Mazhar
46114;254;YEM;Yemen;18;268;Sa`dah;Haydan
46122;254;YEM;Yemen;18;276;Sa`dah;Saqayn
46149;254;YEM;Yemen;20;303;Shabwah;Hatib
46163;254;YEM;Yemen;21;317;Ta`izz;Al Wazi'iyah
46206;255;ZMB;Zambia;4;27;Luapula;Milenge
46226;255;ZMB;Zambia;8;47;Northern;Chilubi
46290;256;ZWE;Zimbabwe;8;39;Matabeleland North;Binga
